56b90f5aa470b86d6baa9ee6a949fdf2,12.0
b70f62d002ae18001d7fa701d61907d9,12.0
f16938a80229c6f72f0b1c37bad70409,12.0
f92073c618c214f91db1c1fc7230d9e9,12.0
e94bfe9071b53af7730749d7d85106f1,12.0
dc5a4fdd5fd1c7410092b18d26cded6a,12.0
8d3c89ba15fe74de453c28a2a064142f,12.0
5c24cc21494a08588a624c9dd801c0c0,12.0
041337dfb1b3dc4005c660fda2592689,12.0
ab4ff1571d407f51e35bb7b917160e25,12.0
e758c5bb95fced4c5967d4c1d8de08aa,12.0
29bf563768093409526471bf61dfc041,12.0
ae0de74f047c1e73043f77b05a743f51,12.0
29d010c67507bca3d20e2fc54aaba582,12.0
02781c36bc83bcd3a806be6a64c6887d,12.0
ae7cdd53b38d726ba0a9ce91820d85f7,12.0
3e63bdf77dc8a6941cae7d487e3e9ff3,12.0
2922fa486a5f5bc44a78e3e3d04a7819,12.0
323ab9c15c72ea69bf7c5eb46e641610,12.0
bc2a3dbdce72161ace8e7dd713a0d39f,12.0
3fda3126c8b37635b6c9baa2e9bd0fde,12.0
3204860d7c650784c14ac64dea43d751,12.0
fbccb0d1118662af7b24e39af32c9aae,11.0
37c03ebbe2c1eebcd26d5f84ec16d608,11.0
1c4dc3a968c5c3ef7a8724e50d0bc21c,11.0
7330a9f01fc8e01621605ebcfe90f02d,11.0
702f35b8360646f07099d4b42d5e0c13,11.0
d3536372e003603f246e60fe2bca6d28,11.0
555cd91098c4da5a1968b24b7f48189f,11.0
53358917f3a5ab51b42aaf0e5fd1f982,11.0
b69e89aa3be3ec8418b78f791519e865,11.0
baaa8cac75094998645f1fcc5797fd3f,11.0
406192594faa7e7572f7f4e95abb5ffd,11.0
a7d22a8ab6dc3fdb3b1f96b04c1f75cb,11.0
e08d329ce9e41a139322abca91d1205b,11.0
edef1714f4d4b334b408207673e00ed4,11.0
fb3f3ada6ad92fdd8a92ca62cf04938a,11.0
2e42a2aa8c753c9d9579fe818b2eedfb,11.0
c6505f1b6e0ce2130c15a1bfc9738280,11.0
894bc98028998f0a54772513b32de46f,11.0
72ca65958ffcf23bb657a6344008c8d5,11.0
95543a3732d642ce7506d93d48dd7978,11.0
642a803a5b2bc7ae918ffb4c82613edd,11.0
4a97a36090f14e1f2be1f0e7d3b88a86,11.0
99f6232a2832ec3ef4607a41f6fcb9f9,11.0
ad123d29650e19b7f14c9b055f7b90ea,11.0
d8e1847ffc1b550bf4e503ceeb3d176f,11.0
2aebcaa197b3c6f15289ac3f63239765,11.0
08a048873feeda6d099b77faa16abf3f,11.0
7fe453c2087ab6f69771aab88d6d16f2,11.0
c564f29f0f9237163a8e33c39ab13a62,11.0
9749a84d1809401b092a02ab4caa150f,11.0
9f3956bd2bd1a5062bbdf41e4d245dca,11.0
1457501b73306c180e0680d8ef9786fe,11.0
2d605448fff157b0c4bb8f02364d2d64,11.0
9f8dc3a12a083f262466a213e47fde9b,11.0
80dcd1a13d0e40b34982d85bb338708d,11.0
cc72e4676b4af2a2b0df7cf9fac4775f,11.0
0f365a7a3784ce4dad067f439d1d8b16,11.0
d33512a93900212a035827ea262e3e88,11.0
410d983cf78e0757967e3255869f3abe,11.0
fe7c1b0454560b08a6131ff59115f010,11.0
780b980e757e30967695f6b672eb0400,11.0
9ceed1f460acea0ec1b5b8beacdc9caf,11.0
8da7e5c4a83a5364ea8dbb6833723eb7,11.0
0a772036be5f88b1bfbee4b6c4dc39e5,11.0
9df116c78106824122b96c07c77f8ac9,11.0
68a4f71319cba7e53d9d3283ca51d89c,11.0
71b164d16fa15616462abaae2edb70e7,11.0
a27f53c9453738c9f5bc985f806de61a,11.0
ee679c82dc4712d0fb4c1e9382449699,11.0
db35a83c5297f5356210bae1605344bb,11.0
a9cc730c3dd202fb596530065dea0363,11.0
ab197ce173959bac6d01fef8d5287404,11.0
d1b36e2ec1c59e53e4079dc67b543fb7,11.0
db5a823dea8c4446084c217e5f3fbd9d,11.0
50550899cc6cbc402e72e6fef535652a,11.0
fe2b8beb3990d168d7c0f4476f1a6537,11.0
5f013454e5c0c4be171cfc2c66630654,11.0
dea78df24fc0f29a90b201919f088b89,11.0
aeccea7251c222e0c854b7db4024789f,11.0
9caad37c3ab8bba081fc4ed6025bcf83,11.0
59b9e098c2efe50a3291868dfeefca6d,11.0
c0675163d17de090edad3f1567057673,11.0
cf28d5c014dc2cc2daa17eda361070e6,11.0
3cc8a988376e00385e6cf91f42d0885c,11.0
7e99a0575f125fada521b8f004370b19,11.0
88523ec63a896f108f6c0b2c6623fe84,11.0
0a6aae22861ecb7a72d276d7a05c434d,11.0
cdfdc5820fb5fd4a2de554482f7feda4,11.0
15864b5ef3029048c423877195b2a63a,11.0
52a21c107edd8df09a971fa76af060bb,11.0
32f940ee8f5cb5096a660452aac267f2,11.0
3f362ceef18f64b060689738b4f2ca11,11.0
b80cd5dab641cebfe830fc8b8dff6ac8,11.0
742d5ef3c4fc2266321268ff574851e2,11.0
24ef1e254eb17c68385e935a502c9da8,10.0
a3df1bd9c3143b44707a3c9054852a60,10.0
286539da826bfb019ec4d110309fa55f,10.0
2868bee311ec8875ec0a256492f58f4b,10.0
4cd3bd7f7422e9bff023ff868ff08fe3,10.0
5426f2a648f1b70584ad294f208448d4,10.0
d9fc13be8dfa55cb01ecc247be935109,10.0
997f8cdb1c05b41e145e376a0ecaf46b,10.0
4e38b7bc18b9f2c9ee7df18447b7a2fb,10.0
4bc93821006de50772a317d0994e2492,10.0
b048ed0452a8bdf1b580765ef3fc9ef2,10.0
9c9d31df0ba64a110d746a0f85de93d2,10.0
030bddcdf03ae1e2a52904bcb09ecd18,10.0
5a73e54ff775f2a1c5e3837a77e6fdc5,10.0
21a296a66598086114d7b04bc1f1a49c,10.0
e7f9cff7738a620079c99ae2fe0a85e5,10.0
db592139fb86905d775dc97999462fcd,10.0
b0f3d976f2041a2ab597af43b8f45614,10.0
056c540851735c1932ba93440ea2fa5e,10.0
db2d1809595318a04f0acf9272297efc,10.0
a59ebab530280962062a1e372f55b9cf,10.0
afadf4c47a5cd44db3f61579e111546e,10.0
ded29ce655df3aa50c032393c1c95d15,10.0
ed8b99e359ea3486db5bb96b084d1fbb,10.0
7b9bcc7ec889c8e1289a3d245aa28273,10.0
ca9a2d8d26a088b3cc5f68d649ab7b7f,10.0
45a96efec1ebd390cbea2c7663036452,10.0
902682b25f3453c18997317939f2e133,10.0
6b6652e4a7e20fa94c2c97f227f3c9e4,10.0
88f6044a9876d16c73e53d7831df8344,10.0
6c60103c6e397b39c0415e4d84516858,10.0
0b75f7f002da679014a11818485ef4e9,10.0
f85753cb12806dd382b6ee72fd0dbd08,10.0
8396526793595ad61c8153c29769d602,10.0
35f6ce7cbb9a1ec4360bd13329c25adf,10.0
3cee9a54c0c4d69c89498709b63d4459,10.0
16286992b93ac7e2ddbb7d9b28be2fa8,10.0
2fd7ddc9a8d152600cdac773fcafb4b4,10.0
43e250533ae84b47e31a3ac5fae67e1a,10.0
3d88882140877e88ecc2b5c18ac0b753,10.0
cf8eeea4f2118539f352a48a9c2b9b7c,10.0
83283dc6f90f9f09f56b333bc6faec4a,10.0
f7aeeaee8b5610a1d0413f01d5ed9596,10.0
cea8dbd5a04d049002e0693133122b23,10.0
757b356cd23ba8ebe4cf7ed742673a79,10.0
19aeea7ded47a27f2dd4b1bd895223fe,10.0
cd344eac2077fcec7ec309b29f347c4d,10.0
16781e56263eb2465e2b651034352f75,10.0
7075b5756f58cdefce0ec504b6ff7cdb,10.0
40ec1e979efce4ce2952ba61559df4a4,10.0
863cf1c9e49bdc93f8d86296d6b5a582,10.0
70e9895fe50132851cffd4a7399d707d,10.0
19434c5e9547d378692d2530c71fd3ca,10.0
bfc7f127f4ca2724af1b511a4aa3f485,10.0
32a2c56a39da1c51e083435aa1ca408e,10.0
cbb6a6ca3e8d828c4844cdaa327c992a,10.0
78a034c7701389f1479a2c085b4f8138,10.0
cbd37cce7f027bb762c55ea0d6acc5f6,10.0
c73328c17d883baf0c7702ed3581c09c,10.0
12b796a08e4b25294d5526bc16971aec,10.0
38ee87adeab1d7fb4d115d6d994fa15b,10.0
c7aec682f1402264b8eee9bc4df16f2b,10.0
92d5c11865815bf92ddfd2878e1e1621,10.0
e25b3bc95bc358bbae23695cb5ee0575,10.0
977d2d93cef1df61f13dd72e99fbb57d,10.0
f8bd130243c1a56aa3cb15aa5de86e4b,10.0
13fd278d39ad2e6edffb050cb33b4d16,10.0
c5a3a3713bde9fa34dfd1bd28f0ca664,10.0
3c0e327b1c612a143fbf858d9eb7a015,10.0
90c774b11b59a7dda5e785ae222a4b67,10.0
832508a568b5a45c1921f887f0cad85c,10.0
8200361701430ec5b19e78e091cbd3bb,10.0
460d55c2aecd331d5d18496fe1bf4fbe,10.0
45ec05c60e0a46f16d9f61da8f0505c8,10.0
3c21609e455046512a4aad1b50d23198,10.0
6ac08156af55009100c29508010361aa,10.0
d489de1c16569fc1b65bd2f17c0a1c59,10.0
01bad078121fa740fb2ff63839695ede,9.0
2557566dd3f3712701f9d384ec4ed362,9.0
11e0ef473509a6ba8871de13a57cd235,9.0
eee4f834ebcc55978110a98c49f24ab2,9.0
166aa566325f2c6b0ef61dba4ef8ff1b,9.0
a36fb2425915a5acdc1861778bae49cb,9.0
a038231ef1e4c18b76804219207914ee,9.0
3e0a1f67c26c83fc87888f362d3d0628,9.0
87dd1c861aa1466cd48db59853f8a6a4,9.0
0281613f62ed9907e2f58125ae8c0feb,9.0
ddf75856493a90fb273a066f666169d2,9.0
c5067fc3f9e625eb708e91d481647229,9.0
5407d0c880203dc8119049a45dd6fd3c,9.0
1679253371b983e1825690190f7d8aba,9.0
857a93556e5bf7ff543c35eb18f9e5b3,9.0
55aa0261451ab627a2861c307d675954,9.0
828ab9b7d289116e1c87179a0ae93ba8,9.0
c1a4bf57ee89894121a969e6ef526bda,9.0
010a815bab26a3ada9eecdc40ab5ad76,9.0
243edb9ebeaf71185d922a75ff627d2d,9.0
fc6c6ac551bdac766a9d4c0cb45f8392,9.0
3c8ff2d48ea23f0284ef03adaf145f65,9.0
c2a60a0258b99632dc4d15ef3496197b,9.0
c2ada7edf814e6981353a8be8a0cf0bb,9.0
a7d7c063ff4fa520a166c80ccbecdad9,9.0
f9b59ce35cd6123edf29dda01fdd6589,9.0
1060dcb1690dc42b0e692632503bce45,9.0
8246c0848b91f68b5cf1851f53aaa92a,9.0
11504d25795c01b443b0735fdc7f8ede,9.0
765911dad4cc266ee349f4a6bc582b0e,9.0
233cc72bc3cc267c8381cc2bfb01d70a,9.0
e0833f3cfc7d31b158692c0fd328847e,9.0
c0b1fe34e816b62b57f322d7b3764141,9.0
5241f72caafc2dd97baaa1759f7bd7b4,9.0
01a5b71d28d6db3fcc1542759aab66cf,9.0
c86501deb61a1caaeddba20a210eb70a,9.0
b2026272ca6ee1a561c4bd22021162c4,9.0
bb9c4f7e0aca18bdc3dae6f4c3a44307,9.0
e9efc7a32d1723815703808fb60b9fd2,9.0
6c8eb2bc4691a5e8b1a4c08c651d6a02,9.0
e20e62a0af98762d19da378aec1124da,9.0
d0f5a13b1fed717302d5e2a8b2bed166,9.0
9aa76351b1f7eb85d52106208f285c38,9.0
5eb3ee2c68121f608cc082fd7cccad4d,9.0
6c27a093d8a79599c1bfe24faa6488a9,9.0
d15c8907bf20dd9a79494188c819216a,9.0
dcffe497f833595c4dc048163c2caa03,9.0
0b701706ea080a1a8fd91d77fab33341,9.0
2e02d39181cc925b1454cc079bd7d078,9.0
9c0f35aa11d561367528baa6b76168d5,9.0
1afd0917a3da45e275d7a762c7b27d1e,9.0
04a463b8a53d115ef06a718c9a51de65,9.0
903246c6ca758ba1f70f6c47eac57b82,9.0
6b0d46240c1dbe165929b3e780845915,9.0
b6c26f817bc7bdc23c9fc1f153699206,9.0
45cfb9cab300bc35b1b32bbee9782936,9.0
0b046e5d3be3ee3ac9a45e66f1d0d785,9.0
1fa6473004eda3499cb1864723856cde,9.0
4bc3d80ac2de73796323d25e6d7959f5,9.0
69a07b2af162e9c4d49d82949958b7ff,9.0
0a166c2bd2cbc46f9e319decdb1a52bd,9.0
2dcd5a4209c51220d81985dda0eb49de,9.0
0445c96c4d0357428c4b86c4c2ea30b4,9.0
7050e61bc6be69947bf950a6063ba161,9.0
0e9ef0227e8b4927b0135350410e9bf2,9.0
89f1a986c8096dab3d4107fbd3939e1e,9.0
719fa156f7dc207708a0dea2bb19b26a,9.0
b272ea6c4a67820ada7a9ed18ae870db,9.0
ea66d80b1f91569a83dbd325af7763d8,9.0
e24a865cd0cf1f4dd94df8c9c4482e50,9.0
b3fe7c749968226676c1083db29642c9,9.0
cce1a8f8cd658d93ee547769c8640fa1,9.0
02fbfdb89e8ac0e02c4008bf3e291509,9.0
4ebd278c66589bb27b366222a8497e6c,9.0
2e860099b91966755dbf4165ed86c7e4,9.0
e3bf219cc292c76ffa2b5830fad26ad5,9.0
315006236682d1ac245a6c197e20cd02,9.0
2d186ef34512b910f81d39bbb6d3a14c,9.0
08f9d58a00ff946a02a12492ac91e63c,9.0
49a6ddc8ab8467b7b3c392c14a7df29e,9.0
0c5c8425550126753d7a9710e0fd713f,9.0
0c54540c144b3ca7129162dfc32dca80,9.0
1a578be42b03ae47ac3bdd58ae1091b8,9.0
2ff26e66a6cb32802608be25960c3731,9.0
2db1079bb3e85b2bedf106a699dfb2a8,8.0
11db1b8511af07f83bc4536361eb215d,8.0
13d1775945ba9149dab4047ef40afb52,8.0
08567203d223a287cee508c9e3dac255,8.0
4a6731fcda381b32101685993951b136,8.0
476275c50c2066fc48c1e8ffc4a78ec5,8.0
32b4e69e977b6aa8908cb2d5427feaab,8.0
2e95b4764b91728acb900507aa78fe42,8.0
473efc8daf599c58ff9a6b5c0b469211,8.0
0fc3ffa92ae6ba391aea2788dd7b16e9,8.0
f509b479900a0169e2d53de8cdb166e4,8.0
409f986db566472a3b1522e6e6c60302,8.0
33f9523ede7a3ff9ec8f51f93f5e4c70,8.0
ff305aba52bad7af83d23536e1019e90,8.0
4fe7bb5b534beb3451baa06df42f8843,8.0
40d81725cd9cf8fa84f66fccb2ae7f53,8.0
311733c3799e4ceb81af7d4d1a1c920c,8.0
036b73ac4b4d96a207f955d7388b59fe,8.0
42ae646265573556ca9ccbe7816ef68a,8.0
19b7d4d3b525aa71932720882585b448,8.0
4cf2dd55e130c1b1396252addfb66706,8.0
35f0d98dba223484a630f49186b948e2,8.0
10cd50e6a05ac7196e44bcf24cc637c2,8.0
0143418fa6c2a76061480b51a0457c09,8.0
26c54bbae8e1eacd11f6b1751c88aa97,8.0
467ffcab0811a1ba001de03463f7287c,8.0
50eb9d963898e20794beca284bf90aeb,8.0
7e85dc2f5c54e2850e7c4e4a3a5bb171,8.0
67995402d7b7f4138087ba1c1fc4fa86,8.0
eeee1a5fa3d0ed840103a61dd1ffdfe3,8.0
b12fb7b84d3f70d7b22fefcb004788bc,8.0
5e5b88888232380e98cc57c2efb793e1,8.0
cba82f49596b022b7da7499bb0e264f1,8.0
b5071a6d3f9aa432a8b06ad07f97ae11,8.0
e6a20ce4bded036afc2f0664a8fdbc43,8.0
8cb80da343eac60b759fe91124c5e657,8.0
72cb7c028be0bdc407ce2774e4effa4b,8.0
89cc3e19a9dfb41696ab06665f2297af,8.0
b9c52a5ac9003d4b3f2cc1f3f257ed57,8.0
e5a90f0ba1140d7bb3ee7425df42037b,8.0
732c40129d5fbbadd0d3b2150e01b65e,8.0
c935f078ca6a03f40cdd1f129a34e8ef,8.0
74037281d883d505a15073a53095b868,8.0
f22bc151a0358f14e8fea63e45954454,8.0
820cd9346b7fbd3e368d8a12927305da,8.0
b036cf62d89d8af4cd90d3ca03c4f8cc,8.0
606dbb38ecc5da8a7fef8509b0da74c9,8.0
e5081ab0f98598c6f9fb6d46606bf0a6,8.0
c0ac604cd3eadbafe905b3c5cb2c2fb4,8.0
c17c47c8a0fec889f21a833dddbf27ea,8.0
d22bb42e80cc0dc0eaca2cc1985349c9,8.0
75e647cf5a186002d9cd14193d62d7c3,8.0
d87bcfe2a1d6db80f5405a71ea315fba,8.0
c668c8aa73248dea20963ad5420df12d,8.0
5f682c83f2571a44dfe030f00cf79ea1,8.0
7e98cb4b0df651032f63c60086d38681,8.0
7d4e62d296ca71c4c808d187ae908a66,8.0
77cfa3eaf7fd377c0db7bbd1934cb0de,8.0
c5a992de49df7395996b6c1039ef54a2,8.0
7b399563b93e0782277e8b8cd433c9d9,8.0
b04f8b6077c905af28e8c8ae926218eb,8.0
b26d5e0e7a787749ef153da7cba3cfb3,8.0
afee360751f3232b69bfa154cf6f9db8,8.0
ad4f0ed49444abd880a46960a05afaa3,8.0
d1bf054e3d72012d6e8ab5a773069d36,8.0
69125b87b9a24cf55b883c230a357075,8.0
9ea6f55d9f41b45eba0bcc070e92cd56,8.0
699530680cee5a41f3473134808f7c39,8.0
9b0f22f1d5711403d1f49f7128c29d0c,8.0
e7b2f691e03915724da8902dbdd71b70,8.0
6a0cd3c599d957f06cf36570d72b9075,8.0
d3ab7713b0090dd838db22184befc334,8.0
9920e3e2428cf836bcc65b45482f64fd,8.0
57d9635a140cb9c636bfda8041b64d4a,8.0
988770b555c6ed59e7520bb538a8d3c4,8.0
5ea28505875526d05d3811cb6b3050ba,8.0
91eac1b73f45576ce3bbafa66cc66c13,8.0
954d95b009d953409ed00ede75aa3e3f,8.0
cc8b4791c21e78c07a675baff9931495,8.0
f20df35c02029bb80b02ef4ec41018c0,8.0
d05f9c9719bee303a9d58801a4adbe8b,7.0
3bec4569f10334a228f127e7dae1e994,7.0
795085e37af4e81c07bee2733a8553d8,7.0
d167b0be604f8f31dde585c889d086a2,7.0
690dae6232c64886c499900f75c9f388,7.0
41b07befe90b9bd954c067d5edc0a4da,7.0
3d2f1ad38becb55be1903398d3ac8921,7.0
4152560f0eaf40cad491f913933b83f4,7.0
3d4166cc13d49381b23e4f4b116843c9,7.0
0b766ff54cd437c612bb8ce462c837f9,7.0
4367a678dd791f4c2c5743df51f73ea8,7.0
69b11073059cce8feb44a6cc09ed8425,7.0
ce8545c47c4a02b2d77ebbd8bbc6fa1e,7.0
ce032a155bfc8fd59ae5e18a4cb3e257,7.0
f74905866e5dada42f1e86eada8367f5,7.0
cab04d9985b752079ce9f61681386950,7.0
ca2f7fd7d67d6e731de25045b397eb30,7.0
75a9a094670c4a335c1bac7984c0bf11,7.0
cface9ccb682b19f51aaaf90cac3371f,7.0
7589828c3f92c19205cf8c6f14ec4473,7.0
cc402b5a7f6de5d78a89155045c5a901,7.0
0d4be5756c5e0e7abc555161e9d3d248,7.0
123d9a2b0927f753ab7da33b9390a3b9,7.0
0c845102eb6850bd9eba21adab1cd0b3,7.0
c772dd1d5882c1dfdc52cb9c4b3e47dc,7.0
4532568db36613d0ca9e40c93804a571,7.0
6b1fb56c6ea3bb3ea206f6cc1baffcf2,7.0
9ad1d9ac39707d8236b24dbc0739d20b,7.0
79d47ac8244e5e51ac6f36ea46ed88f0,7.0
8f4784f239915243b27a33e0e249a8a1,7.0
eb3111a2ee9c21a666a4bf3f0cce9f1f,7.0
2ec66bf7b5393e6b9e869456d86f5556,7.0
919ff9ca90ae1414af0ae66f95b1a7e9,7.0
920e597e8de1ba1f2b62b3b8121cf0ad,7.0
928d5f0baf7bedc84c766f39b9ad2b26,7.0
958898d2d7d9e8ed488d9f65943a69de,7.0
98420cc6fcde3cc9c44fdcafbdf47543,7.0
2273b016c3e1bf02a5a6a0dc48f5ee16,7.0
2b83f5aee5cae931d8dff5065bfa384d,7.0
9916535a37e9f254ec7cd1de96800220,7.0
22c02ebbbb46557a06c214923511b994,7.0
9a2e1d48cefd829d967375e48821ae94,7.0
ab0c34dd5988d6b3e93e6dd10fb7cf05,7.0
ea18f4030bb604887292588ec2f1296e,7.0
a8e7484a0bfb420a4559ca23391a26ce,7.0
fc3da8bae9ca9d29baea6206e6778675,7.0
24febe320dfed30ec12873dff02dbfa2,7.0
a36263ee15ecf87914dbddf13e307aef,7.0
fb9f779a043c50a85530e07a5f1df5bd,7.0
e8d6843784a0a715cef0744bd69be3e2,7.0
a31dae7cd6c22990c83d482b3d191237,7.0
b05d918e5bb8a0409926eccb966f70c6,7.0
b267b39a873ced7506a588b04db1db81,7.0
e413ba8e4c0c5ae1430e9efec66a9feb,7.0
b3fd3a0b3f4ff4af09159148e2042002,7.0
c3f1c9c13f56b65ba63fbcd0fc38aa8f,7.0
c3bfff1bcdf2d0e12ad745f8c28a9e0e,7.0
3a3a7746c626eb4c9abd880d02768f97,7.0
c3a11d1ed221e7bc8c7614e2d76d1bdb,7.0
1536560df83c885ca7c1f890df55d844,7.0
80a0a0919ce0756d5c04694139ddb17b,7.0
813d8a7d5859ca5a86a44af49d2f365f,7.0
3933edb79067e4e05934e47c26d71fd5,7.0
c0201a06974b6a11f671498efeb05832,7.0
3816b1b636ae37d1d401c76176001773,7.0
bfdc86b4a7c660759cfbcc5651d4bddc,7.0
be3cb25a470587e81f288e51e85442de,7.0
84afad4410d64a4c6f6af68e4ea444e5,7.0
bde17740e2fdb7533aa7923834a38234,7.0
f9dd259558f0f07aa12e0bcab4b8728d,7.0
85ba9f43bc6aba8a5b7419170bf4dbc0,7.0
87fa14d1319e780eb1193198f5d6fdd3,7.0
baf7b8771974e996dbe2ad60d1cc7216,7.0
31da3c3571045e2ee705f583a38bd3b3,7.0
e6829dd84ca0a292ad44302a80eb1a38,7.0
b5350855dac0fe2ef02a6c4359eccd5d,7.0
38a8d9ccab502555f953621bdf26caca,7.0
e90db14d782291b3d97e0c498f8a2b95,7.0
57e45b674cf0664576923dd3f71f2358,7.0
d6ed23d4b017832915e71ae00965f39c,7.0
61cf3640896ca37ed91ccb210da30307,7.0
50f8ebcce0564ac9e5cb3dadbc700086,7.0
61e9e024adc692c48c4250a6534695d1,7.0
088ed768e7c44fa7c1415fd1805caa91,7.0
f361feee1fa57becda1507bd316c82c8,7.0
089e1ddc8dd3497b035afd29ba6f3ecb,7.0
5b07b7917dd159c3c07ebbfecb6b8726,7.0
4ca4ce5e945a53528743c6830696c45c,7.0
05ea57477492966d13bb580180849f28,7.0
5b7e9abff8b445f7e10af4c3be2d317f,7.0
01b17541cd091959ac84e8d603eb38c4,7.0
dee0c80e3ec4ddaf48acf6cf9c852c6f,7.0
57d1bad2c32c118c909c8b6edb3662c9,7.0
dbb70e5ddb6ae9187fe082ec9a68559b,7.0
5fbccf9bf32576387b395ca8732ea4ca,7.0
de27dba74c44d15462d081ca1f585cbf,7.0
575e5c31889930dc1af53a6d8b862f5b,7.0
4d3fe8f7e739a41811f5f39277c43d9b,7.0
5cc366f8c5381c4905599c1c840aeff6,7.0
4e26be8886c7d3a64470ddd2a547724f,7.0
d8da96fc488c7d801294fd1a2562d798,7.0
f3421daec518a718581716678eccedcd,7.0
03853249d7a3ec2590273a562a737919,7.0
4d74c3b52c8b45c801188c575c370d83,7.0
5911fa7e7fc7eebb0645875b69a67641,7.0
de0bee56184c4dffc7156475798dca09,7.0
07133585986063a6d16baeff778a1eed,7.0
0738502dc1687b32b7de26e833ab3da1,7.0
5911723052db7b7a3cf99bf9d9f78f2e,7.0
07577aecc8b04875e69695e24b5e9131,7.0
5e5840989c1b762bab0a3633fdac3a59,7.0
dd4e230ac1b8835e9e4b3151f79d7c21,7.0
f5a41ff7e9a96fc375470157c51c236a,7.0
4e51ace3040977034634b8a4fce7e691,7.0
654937327ad7ee7b66b397c76fc3cd79,7.0
556fa61e4769a83e478d6cdf30d1727a,7.0
e2ceee3511849e84bca01a59214605d3,7.0
49b7236d9cf60b1a4c50d6e21375cc53,7.0
55e23716cdee8051ed5211cc0cb4ae4a,7.0
3b462369931bd32fccb4f55ce8ac15b9,6.0
13e7b8a06495a2a02960d987f52945c4,6.0
dc36f5c8870c7c46e793ca55f97a87ff,6.0
d15d0290c470609b03082f9259caf531,6.0
5ba793a5c51d92ab1dae22818bb3a57a,6.0
134fc5f9bffbdf6b6f5a4770f7d37b95,6.0
1723ad0af3ef714b337c1b7093acae23,6.0
1704ecc36c68d7b7b5086ed5502efb0b,6.0
f19551aa4f1e84aea58895f440175a30,6.0
90d026b18066d467ca0f42a9b135c287,6.0
79304c3bc4622f03ced13a64fe104ea0,6.0
892a58becb090e72e4b0c682d3f19b3d,6.0
2eacb2196b9341fe5de569f6d0f514cc,6.0
d26131cd1174a228f75937e5d6787163,6.0
edff0a4c0e7eb8489dc1f2ee1ba11329,6.0
dfcfda122e3a41d02efa800ea2733793,6.0
1f21664c84d40246757aeae97c57ed6b,6.0
4ca67f86bd50754b73be4802cfed5d04,6.0
08316eaad01cb7bc555e9b77f74246c6,6.0
ae1c53b69fff62667d2567406ea78737,6.0
367b4349b869070f9a5d3dc43edfa4de,6.0
474e6c279abe9a383a7ea529b8ac962e,6.0
17885b6194712ebc39e5826d2443ea33,6.0
c6472407c81acd383583f85c60b291c6,6.0
2e04c423ec5b6159879ef06fa36eb42d,6.0
36b1128f9ab27f891d82ea643e639a57,6.0
774e5ab9c8df7ec48f9a4f71e876a5bf,6.0
92862c46d150b96425b07b506c86484b,6.0
8e45c43231a0c480e3c0d0638239f229,6.0
36e66291fcacf4748e83c1fcdaf11fa7,6.0
af483bd65d1e7b331c09cf3a1dcc70d7,6.0
b9836ab935ab50f068770c08918230e3,6.0
12dd8f840bf519272905e3963f127f7a,6.0
7b4ef2a2b795b8a89b98a0e378d165c1,6.0
90350c6662002695a09c47f3d620b521,6.0
cfa064b4e5218f75513340b446625588,6.0
679f981fa412726d7e1d956883897982,6.0
30d5fd609417974062ee6b4440e76f5f,6.0
3910a6f795505630254949adbfd189c6,6.0
15a148c34dbbf6e95e5b99c055bf16ac,6.0
8142c3020d22c97e0347f35260a88396,6.0
5cf60d946484b5caad3f54cadd8e9850,6.0
3895aedeac78a9643db232dc41c8a3a3,6.0
b300274887df6236ceca8a25b0edc6ae,6.0
e6c216ac2b4eb28704cf2d61c10e13c3,6.0
fa8efffb662d4017bad53dd567aaeac8,6.0
8ea72eaf9dedde154076da530aef7c10,6.0
f5aafaba67c8459310243f8b4dc5a7b1,6.0
d1dc1cbc2a7256999fd2f9d2bccc8eb7,6.0
5cd1fa3bc862f330807a42066b777103,6.0
a2ba1566ad48a0c2cac955a7576cd998,6.0
8e8153bf14be209651a0c4c5607c621c,6.0
828d4e038d18c0234882fcbc3c18d554,6.0
0b09511853bfb48f9722850ca0ebc1d5,6.0
b0962c8c0dc04f38b4c20c5cdd338778,6.0
5a36edbfa71e787a559d36be2b054181,6.0
7c046d22c27984bd389c31997e0fd9ec,6.0
8fdde3c605f70b3ebbaf6d65ed6bdef2,6.0
275c3446af038d27607c997b58b67c7b,6.0
5da3ed767314be38c49e0a8c99a28286,6.0
14dd07887dfd2c3a071faea0df71ec97,6.0
f8c708d629ebe1df45945d35bf6d963f,6.0
47d40ccfe1299a8dfcfab096bc54162b,6.0
0a95c55109b7f2cde502296216886eb1,6.0
4d5d708be4702487840546888f573913,6.0
596e5219f61d859ca0fb961c81aff2db,6.0
1e5f4a16f83978fe4ca8149093453237,6.0
6848c05e03edc9c467a2222bfd696a28,6.0
b245d074b63cf2e77ab1798bbe2f1be9,6.0
c2718d1e613626a3c07478610f587de7,6.0
806163f75e75dc5b914448439ae0607a,6.0
d7897dd135b1b08af3667feee768733d,6.0
126aae9fa202c0c8ec0aa757e74a8714,6.0
490eb2fa86b0cb3085ab097b7ff776b3,6.0
9e3c5e1fcc39db2e78bebda1abb00417,6.0
cd8ed5c07093b7f4bcd9dafbae8f86fc,6.0
6b7d1146da5140c99162db9501b42bd0,6.0
6e545072aa7d9798604432b851b1bdbd,6.0
99b5fed607e0f8354b7d9958ed507178,6.0
e6739a76cadcb6cc768037125984912b,6.0
