Germ-P2S2-Colza-c_S193.16S.R1	37.69211759254492	37.421510580239925	36.06137054008135	34.07568346805334	34.44045718992947	35.322298306131906	36.888482726664265	36.648200586933015	36.26324460690933	36.41946146321372	37.45757092107296	35.84536889255007	36.68695876023271	36.942346702363174	37.21576481491016	37.20425269010967	35.3564536889255	36.599567523039696	35.9212480049426	36.38110487566287	36.16692580960717	36.61090459764198	36.761231529629825	36.2260001029707	36.88053338825104	36.46957730525666	36.55941924522473	36.59609741028677	36.17258919837306	36.76419708592905	36.39346136024301	36.59405859033105	35.853730113782625	36.71700561190342	35.92413118467796	36.59697266127787	36.126612778664466	36.015991350460794	36.55591824126036	36.191350460793906	36.16726561293312	36.13485043505123	35.523554548730885	36.13276012974309	35.84201204757246	35.53360448952274	35.95600061782423	34.21183133398548	35.0328476548422	34.078072388405495	34.96942799773465	34.60952479019719	34.57332029037739	32.27343854851075
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-Colza-c_S193.16S.R2	37.26108222210781	37.01544560572517	37.19899088709262	36.860886577768625	37.298512073315145	37.41265509962416	36.527004067342844	36.72002265355506	35.959738454409724	35.28676311589353	36.54975029604077	37.07366524223858	35.05654121402461	35.990444318591365	36.239715800854654	35.59929979920713	35.37726406837255	35.53946352262781	36.65981568243835	35.85257684188848	35.07497297018998	36.041353035061526	35.087092622149	36.102826545847705	36.39834217165217	36.685434793801164	36.686052618030175	35.96906760026773	35.00306852700407	36.40572517118879	35.441826700303764	36.27301652679813	35.13224527621892	35.944519384235186	35.68176903670906	35.052999021778305	35.26866086598362	34.81817432940328	35.696040776399116	35.13788807084384	35.88854450908716	35.086443906708546	35.17594604335066	35.73321320084436	33.50935488853421	35.33664212531535	34.34185244297998	34.74498275240694	32.29227204860217	32.87935952221593	33.40300674458116	33.1454461205787	32.454224373165836	20.296813056685377
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-Colza-myro-a_S194.16S.R1	37.66901819597159	37.417291038240734	35.96472706042619	34.37968278680549	34.45519120365866	35.472657390288994	36.897294930427165	36.70604261944147	36.55356621582174	36.60261749537803	37.450267587817464	35.982154325192184	36.76755862605819	37.02344069280919	37.29103824073173	37.258129804417635	35.36619636080568	36.66251824462392	36.049245888878076	36.52033667412669	36.198151211443026	36.66735428627031	36.88605624209399	36.415666050403814	36.94424442930816	36.64351464435147	36.66349129123285	36.60067140216016	36.19960105089034	36.85630047679284	36.54524666731537	36.69481366157439	35.957847620901035	36.80934124744575	36.01709642891895	36.66572929843339	36.2822224384548	36.33714118906296	36.594249294541214	36.244935292400505	36.23954461418702	36.15681619149557	35.638016931010995	36.26391943174078	35.94105283643087	35.671382699231295	36.08630923421232	34.37700690863092	35.30499172910382	34.192896759754795	35.09034737763939	34.74037170380461	34.64886640070059	32.483919986153076
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-Colza-myro-a_S194.16S.R2	37.293178943271386	37.03994356329668	37.19752846161331	36.87598520969154	37.276783107910866	37.341879926048456	36.53979760630534	36.75931692128053	36.21265933638221	35.341821543251925	36.60712270117739	37.09868638707794	35.00945801303883	36.01956796730563	36.30505984236645	35.69148584217184	35.63369660406734	35.65219422010315	36.73390094385521	36.07761019752846	35.269971781648344	36.286951444974214	35.42339204047873	36.20790113846453	36.62253575946288	36.8092050209205	36.79007492458889	36.27499270215044	35.46669261457624	36.63522428724336	35.615461710615946	36.45676753916512	35.296827868054876	36.096818137588784	35.87068210567286	35.437433103045635	35.44643378417826	35.02602899678895	35.883915539554344	35.438727255035516	35.969825824657	35.373669358762285	35.596312153352144	36.0221562712854	33.68391553955435	35.4342804320327	34.64007005935584	34.957078914079986	32.53695631020726	33.094220103142945	33.69858908241705	33.37376666342318	32.82618468424638	20.60582305809419
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-Colza-myro-b_S195.16S.R1	37.6860661436091	37.398847949150856	35.991905849637504	34.41990267156619	34.38881716158506	35.45585460323766	36.90043698480485	36.680305889363396	36.349736815969806	36.40797497268845	37.45670870990168	35.85454364882312	36.67500248286821	36.984963750124145	37.22512662627868	37.224262588141826	35.404846558744666	36.63428344423478	35.935077962061776	36.4486443539577	36.22463998410964	36.63096633230708	36.80675340152945	36.26923229714967	36.90219485549707	36.480564107657166	36.596355149468664	36.56807031482769	36.19991061674446	36.769639487536	36.46278677127818	36.65673850432019	35.794726387923326	36.75974774058993	35.962339855000494	36.60042705333201	36.07507200317807	36.083811699275	36.519982123348896	36.19941404310259	36.134879332605024	36.116148574833645	35.501291091468865	36.11904856490217	35.879024729367366	35.6204091766809	36.01633727281755	34.21412255437481	35.04092759956301	33.967563809712985	34.93277386036349	34.66708709901678	34.56668984010328	32.2401496604971
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-Colza-myro-b_S195.16S.R2	37.196047273810706	36.901678418909526	37.12180951435098	36.74272519614659	37.16953024133479	37.321630747839905	36.41766809017777	36.76536895421591	35.850630648525176	35.25675836726587	36.53031085509981	37.015661932664614	34.88531135167345	35.84593306187308	36.11387426755388	35.4240440957394	35.30702155129605	35.349567980931575	36.582232595093856	35.86568676134671	35.217062270334694	36.10119177674049	34.93463104578409	35.98613566391896	36.40850134074883	36.68525176283642	36.63040023835535	36.004469162776836	35.21638693018174	36.480345615254734	35.36783195947959	36.23464097725692	34.84044095739398	35.82322971496673	35.55320289999007	35.08475518919456	35.18672162081637	34.79688151752905	35.710437977952125	35.10361505611282	36.021074585361006	35.031045784089784	35.402433210845174	35.792471943589234	33.4040619723905	35.35528850928593	34.14818750620717	34.67013606117788	32.230360512463996	32.775568576819936	33.29682192869202	33.074118581785676	32.42216704737312	18.503902599233268
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-Colza-myro-c_S196.16S.R1	37.657868344274256	37.4151167031364	35.92231947483589	34.972465353756384	34.266274617067836	35.45505105762217	36.87381473377097	36.67756199854121	36.41320204230489	36.41380379285194	37.43801969365427	35.87236506199854	36.705123997082424	36.98663384390956	37.219638949671776	37.23055251641138	35.30430342815464	36.66959336250912	35.82781728665208	36.35742159008023	36.197547410649165	36.58044310722101	36.86401349380015	36.27352297592998	36.88975200583515	36.49260576221736	36.58570386579139	36.56572757111597	36.19810357403355	36.75178701677608	36.46335703865792	36.6481491611962	35.8644693654267	36.70721188913202	35.87159008023341	36.593316921954774	36.071672137126185	36.16726841721371	36.51586433260394	36.22156272793582	36.21012946754194	36.17855579868709	35.54741064916119	36.16204412837345	35.85347374179431	35.6402078774617	35.99288840262582	34.229777534646246	35.06922866520788	33.991119620714805	34.879029905178704	34.678209336250916	34.576878191101386	32.27726876511848
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-Colza-myro-c_S196.16S.R2	37.247219183078045	37.00784099197666	37.17140773158279	36.83460977388767	37.264086433260395	37.38480123997083	36.44607038657914	36.7285284463895	36.072711524434716	35.27069657184537	36.51551787016776	37.082038657913934	34.90883479212253	35.99029905178701	36.237709700948216	35.57910284463895	35.49898796498906	35.47260211524434	36.683971553610505	36.04317104303428	35.41001094091904	36.35271699489424	35.1988238512035	36.174790299051786	36.528346097738876	36.814633479212254	36.79277899343545	36.27301239970824	35.42508205689278	36.61824398249453	35.522702407002186	36.4083515681984	35.13091721371262	36.033944201312906	35.75667396061269	35.30037381473377	35.44739241429614	35.13449124726477	35.8920587162655	35.34462071480671	36.0574124726477	35.2415299051787	35.57840080233406	35.98892231947484	33.66697665937273	35.49975382932166	34.49001641137856	35.00133114514953	32.485357403355216	33.18630561633844	33.68121808898614	33.4902625820569	32.703792851932896	20.904585547582784
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-GR24-a_S168.16S.R1	37.67949530144652	37.46172526660332	35.98289515362686	34.59645232815964	34.89087741526766	35.5024284658431	36.99440397001373	36.5855242318657	36.47154471544715	36.593485376412204	37.44989969380213	35.92225741737936	36.75396473445254	37.00879526977088	37.29709639953542	37.27444831591173	35.17660225952909	36.615130398057225	36.01194171681976	36.46473445253933	36.05238095238095	36.67608489071904	36.85849435117727	36.30550100306198	36.892682926829266	36.52982789568155	36.62995459824728	36.5679970436068	36.10248125857882	36.82314433533945	36.41280751768557	36.61332488649562	35.80460352655474	36.75400696864112	35.89615668883962	36.61208953647978	36.139636785978254	36.22723049308415	36.60203779959878	36.257776369971495	36.28062506599092	36.222626966529404	35.54295216978144	36.19093020800338	35.84862210959771	35.65307781649244	36.052824411361	34.36243268926196	35.18448949424559	34.140808784711226	35.141653468482744	34.88847006651885	34.688902966951744	32.50399323535738
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-GR24-a_S168.16S.R2	37.33438918804772	37.03304825256045	37.125382747333965	36.83618414106219	37.28164924506388	37.310421286031044	36.49392883539225	36.806092281702036	36.178703410410726	35.23403019744483	36.46418540808784	37.083739837398376	35.077531411677754	35.996631823461094	36.29541759053954	35.51686199978883	35.59138422553056	35.55245486221096	36.726765917009814	35.95641431738993	35.01368387709851	36.22713546615985	35.23474817865062	36.14828423608911	36.54578186041601	36.79526977087953	36.78168092070531	36.18851230070742	35.38624221307148	36.61063245697392	35.500316756414314	36.43641642909936	35.26576919015943	36.072452750501526	35.7511667194594	35.413937282229966	35.43378735086052	34.900791891035794	35.678312744166405	35.307918910357934	35.92577341357829	35.30072853975294	35.520694752402065	35.98508077288565	33.48348643226693	35.18585154682715	34.49898637947418	34.99241896315067	32.394340618730865	32.98214549677965	33.582578397212544	33.3988702354556	32.703537113293216	23.88641421163163
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-GR24-b_S169.16S.R1	37.69044372180846	37.39698940522396	35.98316374698416	34.312755690758415	34.65797755166265	35.34291408790517	36.918598552396936	36.54112031889227	36.4292457778244	36.46917025070807	37.42360222385399	35.82943459561524	36.659351725584806	36.974194901919645	37.228815692856394	37.20665058218818	35.177614601909156	36.60590580090213	35.90024126717717	36.361690968215676	36.11963705024651	36.61609147172978	36.851778034197	36.27461449701038	36.88053078778978	36.44633378789469	36.59372705339347	36.592206021189554	36.20800377635582	36.809398930032515	36.449197524388964	36.57355501940627	35.80610510857023	36.75903702926676	35.872589950697574	36.612388545054024	36.104678485261715	36.21849365362426	36.61799013951537	36.238141193748035	36.25837616699884	36.226329591943774	35.55516626455471	36.21133955732718	35.89105213469002	35.59254169726214	35.99813280184622	34.265047728941575	35.11033252910941	34.14633378789468	35.13262351830483	34.88391901814749	34.6990034616595	32.41835378859401
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-GR24-b_S169.16S.R2	37.24813804678485	36.95830273785797	37.059005559634954	36.697367040805624	37.19505926780656	37.268278611140246	36.323560264344906	36.79964334417287	36.004458197839085	35.18660442672821	36.37010384978496	36.97325081296549	34.90086016993602	35.87716353718662	36.10941990978705	35.40832896255114	35.22767229623413	35.35333053603273	36.54794922899403	35.76328542956047	34.98374069023392	36.05776775411728	34.94094199097871	35.8956467009336	36.36927514948075	36.64844225322564	36.620885345641454	36.05138990873807	35.29366411412987	36.49689499632855	35.24070072380154	36.2054862058114	34.96993601174866	35.78296443931606	35.555218713941045	35.12592048673031	35.19891954264135	34.751358439106255	35.57782439945453	35.15125354033358	35.98724430924158	35.00568551347949	35.34075317318788	35.737857967061785	33.25884821147592	35.18431763348369	34.07405853351516	34.654085807196054	32.119993706073636	32.69870974509598	33.27510752124199	33.06346375747403	32.272978076156505	21.40604216930662
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-GR24-c_S170.16S.R1	37.67896946762739	37.42584624954642	35.959255611425014	32.89057073246592	34.457052511533874	35.360686330413145	36.917474469960084	36.69654242911202	36.54725001295941	36.649681198486334	37.477569851225965	35.89339070032658	36.76333005028251	37.00839769840859	37.27717588512778	37.22353429060183	35.46208076305013	36.53114924057851	36.04922502721477	36.51014462702815	36.2383080192836	36.65118449017677	36.846291016536206	36.4182468508631	36.89392981182935	36.6019179928464	36.65283292727179	36.59948162355503	36.12013892488725	36.8505209683272	36.50398631486185	36.68878751749521	35.938147322585664	36.876574568451616	36.07656420092271	36.68901560313099	36.230086568866305	36.36700015551293	36.6100979731481	36.244787724845786	36.23762376237623	36.114343476232435	35.54759214141309	36.220475869576475	35.97543932403712	35.686496293608414	36.05706287906278	34.3151728785444	35.35513970245192	34.259913949510135	35.11171012389197	34.81227515421699	34.72940749572339	32.58400501152767
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P2S2-GR24-c_S170.16S.R2	37.35980509045669	37.15634233580426	37.291638587942565	36.9858483230522	37.36177492094759	37.439738738271735	36.86081592452439	36.96651288165466	36.38629412679488	35.4808770929449	36.61657767871028	37.190980249857446	35.1433621896221	36.12516717640351	36.37210097973148	35.794868073194756	35.51246695350163	35.79771914364211	36.75010108340676	35.937691151314084	35.18141102068322	36.098958063345606	35.300668705614015	36.105883572650455	36.56096625369343	36.78623192162148	36.71436421129024	36.14244984707894	35.32206728526255	36.62128453683065	35.59236949872998	36.44712041884817	35.210212015966	36.0647348504484	35.845057280597175	35.45285366232959	35.28953397957597	34.842009227100725	35.9231455082681	35.45476128764709	36.033673733865534	35.266963869161785	35.57183142398009	35.863635892385055	33.5353895598984	35.25430511637551	34.506059820641745	34.88105334093619	32.44894510393448	32.83954175522264	33.56724897620652	33.26120989062257	32.63059457778239	20.451128169892147
